date,mode,cluster,endpoint,url,protocol,type,target_msg,threshold,total_samples,available_samples,unavailable_samples,availability_pct,downtime_minutes,min_value,note
2026-04-17,daily,na,SSR,na.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-17,daily,na,SSR,na.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-17,daily,na,SSR-integrity,na-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-17,daily,na,SSR-integrity,na-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-17,daily,na,SSR-integrity,na.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-17,daily,na,SSR-integrity,na.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,901,901,0,100.0,0.0,22.0,
2026-04-17,daily,na,SSR-integrity,na.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-17,daily,na,SSR-integrity,na.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-16,daily,ap,DX-MSM1,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,DX-MSM1,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,DX-MSM1,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,DX-MSM1,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,DX-MSM1,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,DX-MSM1,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,DX-MSM1,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,DX-MSM1,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,DX-MSM1,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,600.0,
2026-04-16,daily,ap,MSM4,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM4,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM4,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM4,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM4,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM4,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM4,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM4,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM4,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,MSM5-ZB,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-MSM5,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,518.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,NXRTK-RTCM31,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,540,1,99.815,1.0,38.0,
2026-04-16,daily,ap,OSR,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,OSR,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,OSR,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,OSR,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,OSR,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,OSR,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,OSR,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,OSR,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,OSR,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,120.0,
2026-04-16,daily,ap,SSR,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR,ap.all-freq.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR,ap.all-freq.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR,ap.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR,ap.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR,ap.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR,ap.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR-integrity,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR-integrity,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR-integrity,ap.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR-integrity,ap.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR-integrity,ap.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,ap,SSR-integrity,ap.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,eu,DX-MSM1,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,2706.0,
2026-04-16,daily,eu,DX-MSM1,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,DX-MSM1,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,356.0,
2026-04-16,daily,eu,DX-MSM1,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,2698.0,
2026-04-16,daily,eu,DX-MSM1,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,2662.0,
2026-04-16,daily,eu,DX-MSM1,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,DX-MSM1,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,DX-MSM1,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,DX-MSM1,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,356.0,
2026-04-16,daily,eu,MSM4,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,334.0,
2026-04-16,daily,eu,MSM4,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,356.0,
2026-04-16,daily,eu,MSM4,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM4,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,334.0,
2026-04-16,daily,eu,MSM4,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,334.0,
2026-04-16,daily,eu,MSM4,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM4,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,356.0,
2026-04-16,daily,eu,MSM4,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,356.0,
2026-04-16,daily,eu,MSM4,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM5,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,330.0,
2026-04-16,daily,eu,MSM5,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM5,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM5,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,336.0,
2026-04-16,daily,eu,MSM5,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,300.0,
2026-04-16,daily,eu,MSM5,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM5,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM5,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM5,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,356.0,
2026-04-16,daily,eu,MSM5-ZB,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,532,9,98.336,9.0,72.0,
2026-04-16,daily,eu,MSM5-ZB,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,535,6,98.891,6.0,6.0,
2026-04-16,daily,eu,MSM5-ZB,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,356.0,
2026-04-16,daily,eu,MSM5-ZB,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,532,9,98.336,9.0,72.0,
2026-04-16,daily,eu,MSM5-ZB,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,532,9,98.336,9.0,72.0,
2026-04-16,daily,eu,MSM5-ZB,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,535,6,98.891,6.0,6.0,
2026-04-16,daily,eu,MSM5-ZB,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,535,6,98.891,6.0,6.0,
2026-04-16,daily,eu,MSM5-ZB,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,MSM5-ZB,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,354.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,204.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,537,4,99.261,4.0,78.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,210.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,190.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,132.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,417,124,77.079,124.0,76.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,417,124,77.079,124.0,76.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,226.0,
2026-04-16,daily,eu,NXRTK-ETRF2000-MSM5,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,224.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,1458.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,537,4,99.261,4.0,76.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,230.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,1778.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,1480.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,417,124,77.079,124.0,76.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,417,124,77.079,124.0,76.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,228.0,
2026-04-16,daily,eu,NXRTK-MSM5,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,230.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,116.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,537,4,99.261,4.0,76.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,228.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,172.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,238.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,417,124,77.079,124.0,76.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,417,124,77.079,124.0,76.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,230.0,
2026-04-16,daily,eu,NXRTK-RTCM31,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,252.0,
2026-04-16,daily,eu,OSR,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,531,10,98.152,10.0,218.0,
2026-04-16,daily,eu,OSR,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,532,9,98.336,9.0,30.0,
2026-04-16,daily,eu,OSR,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,536,5,99.076,5.0,72.0,
2026-04-16,daily,eu,OSR,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,531,10,98.152,10.0,228.0,
2026-04-16,daily,eu,OSR,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,531,10,98.152,10.0,228.0,
2026-04-16,daily,eu,OSR,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,532,9,98.336,9.0,30.0,
2026-04-16,daily,eu,OSR,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,532,9,98.336,9.0,30.0,
2026-04-16,daily,eu,OSR,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,536,5,99.076,5.0,72.0,
2026-04-16,daily,eu,OSR,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,536,5,99.076,5.0,72.0,
2026-04-16,daily,eu,SSR,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,535,6,98.891,6.0,60.0,
2026-04-16,daily,eu,SSR,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,533,8,98.521,8.0,12.0,
2026-04-16,daily,eu,SSR,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,540,1,99.815,1.0,48.0,
2026-04-16,daily,eu,SSR,eu.all-freq.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,535,6,98.891,6.0,60.0,
2026-04-16,daily,eu,SSR,eu.all-freq.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,535,6,98.891,6.0,60.0,
2026-04-16,daily,eu,SSR,eu.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,533,8,98.521,8.0,12.0,
2026-04-16,daily,eu,SSR,eu.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,533,8,98.521,8.0,12.0,
2026-04-16,daily,eu,SSR,eu.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,540,1,99.815,1.0,48.0,
2026-04-16,daily,eu,SSR,eu.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,540,1,99.815,1.0,48.0,
2026-04-16,daily,eu,SSR-integrity,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,48.0,
2026-04-16,daily,eu,SSR-integrity,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,56.0,
2026-04-16,daily,eu,SSR-integrity,eu.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,12.0,
2026-04-16,daily,eu,SSR-integrity,eu.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-16,daily,eu,SSR-integrity,eu.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,64.0,
2026-04-16,daily,eu,SSR-integrity,eu.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,60.0,
2026-04-16,daily,na,DX-MSM1,na-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,299.88,
2026-04-16,daily,na,DX-MSM1,na-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,59.98,
2026-04-16,daily,na,DX-MSM1,na-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,59.98,
2026-04-16,daily,na,DX-MSM1,na.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,299.88,
2026-04-16,daily,na,DX-MSM1,na.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,299.88,
2026-04-16,daily,na,DX-MSM1,na.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,59.98,
2026-04-16,daily,na,DX-MSM1,na.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,59.98,
2026-04-16,daily,na,DX-MSM1,na.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,57.98,
2026-04-16,daily,na,DX-MSM1,na.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,59.98,
